spring-1  | 2026-08-20T09:25:48.067477999Z {"@timestamp":"2026-08-20T09:25:48.066973164Z","level":"INFO","requestId":"16cb3c8c-a51d-4e2e-bc52-57af2a20c078","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.273729271Z {"@timestamp":"2026-08-20T09:25:48.272988162Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7525,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:45.590642Z","notificationRecordedAt":"2026-08-20T09:25:48.206131Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2615,"processingDurationMs":64,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.300170867Z {"@timestamp":"2026-08-20T09:25:48.298187548Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7526,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:45.677643Z","notificationRecordedAt":"2026-08-20T09:25:48.276869Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2599,"processingDurationMs":20,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.325791847Z {"@timestamp":"2026-08-20T09:25:48.325262454Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7527,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:45.800284Z","notificationRecordedAt":"2026-08-20T09:25:48.302572Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2502,"processingDurationMs":21,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.351934933Z {"@timestamp":"2026-08-20T09:25:48.351435202Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7528,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:45.936345Z","notificationRecordedAt":"2026-08-20T09:25:48.328760Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2392,"processingDurationMs":21,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.383757454Z {"@timestamp":"2026-08-20T09:25:48.383255524Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7529,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:46.063493Z","notificationRecordedAt":"2026-08-20T09:25:48.353961Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2290,"processingDurationMs":26,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.419838394Z {"@timestamp":"2026-08-20T09:25:48.419345916Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7530,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:46.172246Z","notificationRecordedAt":"2026-08-20T09:25:48.399328Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2227,"processingDurationMs":31,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.453650995Z {"@timestamp":"2026-08-20T09:25:48.453156589Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7531,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:46.292425Z","notificationRecordedAt":"2026-08-20T09:25:48.427407Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2134,"processingDurationMs":23,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.460845533Z {"@timestamp":"2026-08-20T09:25:48.460443877Z","level":"INFO","requestId":"15dd7772-ad84-4aaf-991e-29e39d785e8f","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.490501901Z {"@timestamp":"2026-08-20T09:25:48.490000455Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7532,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:46.461333Z","notificationRecordedAt":"2026-08-20T09:25:48.456520Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1995,"processingDurationMs":30,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
