spring-1  | 2026-08-20T09:09:48.098897368Z {"@timestamp":"2026-08-20T09:09:48.098389678Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7190,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:46.609257Z","notificationRecordedAt":"2026-08-20T09:09:48.079846Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1470,"processingDurationMs":16,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.116766382Z {"@timestamp":"2026-08-20T09:09:48.116250914Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7191,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:46.752679Z","notificationRecordedAt":"2026-08-20T09:09:48.100594Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1347,"processingDurationMs":13,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.134878874Z {"@timestamp":"2026-08-20T09:09:48.134360755Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7192,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:46.857968Z","notificationRecordedAt":"2026-08-20T09:09:48.119128Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1261,"processingDurationMs":13,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.151362573Z {"@timestamp":"2026-08-20T09:09:48.150908208Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7193,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:47.007789Z","notificationRecordedAt":"2026-08-20T09:09:48.136906Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1129,"processingDurationMs":12,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.168017775Z {"@timestamp":"2026-08-20T09:09:48.167535389Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7194,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:47.107199Z","notificationRecordedAt":"2026-08-20T09:09:48.153245Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1046,"processingDurationMs":12,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.185643688Z {"@timestamp":"2026-08-20T09:09:48.184964175Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7195,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:47.230191Z","notificationRecordedAt":"2026-08-20T09:09:48.169838Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":939,"processingDurationMs":13,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.209172175Z {"@timestamp":"2026-08-20T09:09:48.208737567Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7196,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:47.362273Z","notificationRecordedAt":"2026-08-20T09:09:48.189553Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":827,"processingDurationMs":15,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.233619993Z {"@timestamp":"2026-08-20T09:09:48.233165102Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7197,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:47.527830Z","notificationRecordedAt":"2026-08-20T09:09:48.212711Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":684,"processingDurationMs":18,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.252067819Z {"@timestamp":"2026-08-20T09:09:48.251610598Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7198,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:47.611081Z","notificationRecordedAt":"2026-08-20T09:09:48.235472Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":624,"processingDurationMs":13,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.253209549Z {"@timestamp":"2026-08-20T09:09:48.252920952Z","level":"INFO","requestId":"3375948a-68aa-4e9d-9ec9-a6cf40cd21d4","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.279179675Z {"@timestamp":"2026-08-20T09:09:48.278723496Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7199,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:47.740711Z","notificationRecordedAt":"2026-08-20T09:09:48.256639Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":515,"processingDurationMs":20,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.295447506Z {"@timestamp":"2026-08-20T09:09:48.294926893Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7200,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:47.848275Z","notificationRecordedAt":"2026-08-20T09:09:48.280873Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":432,"processingDurationMs":12,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.311575210Z {"@timestamp":"2026-08-20T09:09:48.311111787Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7201,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:47.986453Z","notificationRecordedAt":"2026-08-20T09:09:48.297308Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":310,"processingDurationMs":12,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.328351109Z {"@timestamp":"2026-08-20T09:09:48.327927504Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7202,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:48.107683Z","notificationRecordedAt":"2026-08-20T09:09:48.313293Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":205,"processingDurationMs":12,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.349544302Z {"@timestamp":"2026-08-20T09:09:48.3491232Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7203,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:48.238889Z","notificationRecordedAt":"2026-08-20T09:09:48.330459Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":91,"processingDurationMs":16,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.356479051Z {"@timestamp":"2026-08-20T09:09:48.356125321Z","level":"INFO","event":"notification_outbox_relay_batch_completed","claimedCount":18,"processedCount":18,"retryScheduledCount":0,"failedCount":0,"durationMs":348,"oldestProcessableAgeMs":null,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.498389691Z {"@timestamp":"2026-08-20T09:09:48.497794822Z","level":"INFO","requestId":"0c5bb858-3be4-4dfa-b328-29ed618b1969","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:48.749199579Z {"@timestamp":"2026-08-20T09:09:48.748827018Z","level":"INFO","requestId":"1c8e9378-aa61-41e1-97ba-f04783ceecf2","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:49.123292621Z {"@timestamp":"2026-08-20T09:09:49.122932721Z","level":"INFO","requestId":"273e3bf2-8980-4d4f-8734-4b6945c93247","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:49.370606588Z {"@timestamp":"2026-08-20T09:09:49.370200666Z","level":"INFO","requestId":"5b5d377d-184f-4a7b-af23-fcb456e548a9","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:49.527088680Z {"@timestamp":"2026-08-20T09:09:49.525704399Z","level":"INFO","requestId":"cccea50d-e1b9-4e5f-bca6-88f22693f367","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:49.756104384Z {"@timestamp":"2026-08-20T09:09:49.755757087Z","level":"INFO","requestId":"3b0955e5-a1bf-4885-bcf9-cf70232cf55c","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:50.002967834Z {"@timestamp":"2026-08-20T09:09:50.002626838Z","level":"INFO","requestId":"17bdc193-f922-4c8c-9bc7-ebe157635c9d","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:50.260418490Z {"@timestamp":"2026-08-20T09:09:50.260037626Z","level":"INFO","requestId":"57d57f04-e0f0-43ec-98d7-d57d6ca03684","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:50.502775932Z {"@timestamp":"2026-08-20T09:09:50.502434838Z","level":"INFO","requestId":"b5e53e60-8314-4b7a-8fa3-7a2e764e46e6","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:50.759670011Z {"@timestamp":"2026-08-20T09:09:50.75933791Z","level":"INFO","requestId":"f2faaea2-618a-44a4-b8c7-548d0a280108","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:51.128856752Z {"@timestamp":"2026-08-20T09:09:51.127763374Z","level":"INFO","requestId":"4f703959-48a5-4cfb-8cf5-641b60fb8785","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:51.387142924Z {"@timestamp":"2026-08-20T09:09:51.386771242Z","level":"INFO","requestId":"c0a95719-fe90-4f4f-be57-54baf26b4cf7","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:51.520196091Z {"@timestamp":"2026-08-20T09:09:51.519174212Z","level":"INFO","requestId":"c5c1e4da-5018-45fd-93aa-deefc3bf4567","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:51.778941437Z {"@timestamp":"2026-08-20T09:09:51.777813384Z","level":"INFO","requestId":"4deeac6d-9936-445c-b9bb-a90667100f14","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:52.011258805Z {"@timestamp":"2026-08-20T09:09:52.009750003Z","level":"INFO","requestId":"2b15729d-1c44-4d10-8104-fb44f680e07c","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:52.249549834Z {"@timestamp":"2026-08-20T09:09:52.249182591Z","level":"INFO","requestId":"0017f102-df18-4626-a901-c5f900567a94","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:52.494763100Z {"@timestamp":"2026-08-20T09:09:52.49438021Z","level":"INFO","requestId":"293fe113-07d6-469d-ac37-6cfff7de58af","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:52.746974533Z {"@timestamp":"2026-08-20T09:09:52.74662374Z","level":"INFO","requestId":"3a096123-d6f2-4c1e-a316-5d5000c07b6e","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:53.125535175Z {"@timestamp":"2026-08-20T09:09:53.125113031Z","level":"INFO","requestId":"ce3e8d26-4697-4f67-8e07-874ed725d12a","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:53.762726850Z {"@timestamp":"2026-08-20T09:09:53.759755375Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7229,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:51.507792Z","notificationRecordedAt":"2026-08-20T09:09:53.727553Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2219,"processingDurationMs":28,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:53.783985570Z {"@timestamp":"2026-08-20T09:09:53.783446158Z","level":"INFO","requestId":"b08d79a4-4d3c-4b8f-8056-e38ad98cef84","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:53.821182086Z {"@timestamp":"2026-08-20T09:09:53.820783737Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7230,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:51.599684Z","notificationRecordedAt":"2026-08-20T09:09:53.800061Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2200,"processingDurationMs":19,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:53.826082530Z {"@timestamp":"2026-08-20T09:09:53.825720111Z","level":"INFO","requestId":"915458ba-2070-480d-9cda-bdcf3c9dcc06","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:53.826763405Z {"@timestamp":"2026-08-20T09:09:53.826517695Z","level":"INFO","requestId":"67aed933-aca5-491f-828c-35e55b792b61","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:53.845511792Z {"@timestamp":"2026-08-20T09:09:53.844421466Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7231,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:51.761265Z","notificationRecordedAt":"2026-08-20T09:09:53.823932Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2062,"processingDurationMs":19,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:53.870498151Z {"@timestamp":"2026-08-20T09:09:53.869474065Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7232,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:51.857413Z","notificationRecordedAt":"2026-08-20T09:09:53.848933Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1991,"processingDurationMs":19,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:53.894485524Z {"@timestamp":"2026-08-20T09:09:53.894071027Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7233,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:51.996947Z","notificationRecordedAt":"2026-08-20T09:09:53.872074Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1875,"processingDurationMs":20,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:53.925513278Z {"@timestamp":"2026-08-20T09:09:53.922851578Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7234,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:52.103759Z","notificationRecordedAt":"2026-08-20T09:09:53.897840Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1794,"processingDurationMs":21,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:53.945533684Z {"@timestamp":"2026-08-20T09:09:53.942457053Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7235,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:52.237454Z","notificationRecordedAt":"2026-08-20T09:09:53.924622Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1687,"processingDurationMs":16,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:53.963606899Z {"@timestamp":"2026-08-20T09:09:53.963248213Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7236,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:52.352060Z","notificationRecordedAt":"2026-08-20T09:09:53.944173Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1592,"processingDurationMs":16,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:53.990563728Z {"@timestamp":"2026-08-20T09:09:53.988687625Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7237,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:52.482625Z","notificationRecordedAt":"2026-08-20T09:09:53.965236Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1482,"processingDurationMs":21,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:54.020734370Z {"@timestamp":"2026-08-20T09:09:54.016791789Z","level":"INFO","requestId":"1db71d90-ef4e-4488-8de2-35576e835a8a","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:54.025759383Z {"@timestamp":"2026-08-20T09:09:54.025083669Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7238,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:52.596797Z","notificationRecordedAt":"2026-08-20T09:09:53.992113Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1395,"processingDurationMs":30,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:54.049092547Z {"@timestamp":"2026-08-20T09:09:54.048661829Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7239,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:52.734920Z","notificationRecordedAt":"2026-08-20T09:09:54.030843Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1295,"processingDurationMs":16,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:54.069243669Z {"@timestamp":"2026-08-20T09:09:54.068842136Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7240,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:52.854713Z","notificationRecordedAt":"2026-08-20T09:09:54.053674Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1198,"processingDurationMs":16,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:54.091806538Z {"@timestamp":"2026-08-20T09:09:54.087835051Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7241,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:52.980400Z","notificationRecordedAt":"2026-08-20T09:09:54.070967Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1090,"processingDurationMs":14,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:54.108238176Z {"@timestamp":"2026-08-20T09:09:54.1077829Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7242,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:53.112988Z","notificationRecordedAt":"2026-08-20T09:09:54.092617Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":979,"processingDurationMs":14,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T09:09:54.125939708Z {"@timestamp":"2026-08-20T09:09:54.12557536Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7243,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:09:53.221254Z","notificationRecordedAt":"2026-08-20T09:09:54.110157Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":888,"processingDurationMs":14,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
