timestampUtc,role,hostCpuPercent,hostLoad1,hostMemAvailableBytes,hostTcpEstablished,hostTcpSynSent,hostTcpSynRecv,hostTcpTimeWait,hostRedisTcpEstablished,hostRedisTcpSynSent,hostRedisTcpSynRecv,hostRedisTcpTimeWait,workloadTcpEstablished,workloadTcpSynSent,workloadTcpSynRecv,workloadTcpTimeWait,workloadRedisTcpEstablished,workloadRedisTcpSynSent,workloadRedisTcpSynRecv,workloadRedisTcpTimeWait,hostSocketsUsed,hostTcpInUse,hostTcpOrphan,hostTcpTw,hostTcpAlloc,hostConntrackCount,hostConntrackMax,hostListenOverflows,hostListenDrops,containerCpuPercent,containerMemUsageBytes,containerMemLimitBytes,containerPids,jvmHeapUsedBytes,jvmGcPauseCount,jvmGcPauseTotalSeconds,jvmThreadsLive,tomcatThreadsBusy,tomcatThreadsMax,hikariActive,hikariIdle,hikariPending,hikariMax,processOpenFileDescriptors,processMaxFileDescriptors,authrequestLimitCount,authrequestLimitTotalSeconds,authrequestLimitMaxSeconds,authuserLookupCount,authuserLookupTotalSeconds,authuserLookupMaxSeconds,authbcryptPermitCount,authbcryptPermitTotalSeconds,authbcryptPermitMaxSeconds,authbcryptVerifyCount,authbcryptVerifyTotalSeconds,authbcryptVerifyMaxSeconds,authsessionSaveCount,authsessionSaveTotalSeconds,authsessionSaveMaxSeconds,postgresConnections,postgresActive,postgresWaitingLocks,postgresQueryCalls,postgresQueryTimeMs,postgresTransactionCount,postgresTransactionDurationMs,postgresSharedBuffersHit,postgresSharedBuffersRead,redisUsedMemoryBytes,redisConnectedClients,redisBlockedClients,redisOpsPerSecond,redisLatencyLatestMs,redisTotalConnectionsReceived,redisTotalCommandsProcessed,redisRejectedConnections,redisTotalErrorReplies,k6CpuPercent,k6RssBytes,collectionErrors
2026-08-20T09:44:11.798526Z,app2,49.88,0.71,878518272,1,0,0,7,0,0,0,0,11,0,0,270,5,0,0,0,268,4,0,7,21,83,65536,0,0,46.50,531208601,1073741824,70,132840720.0,6.0,109.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:44:15.871477Z,app2,48.796,0.81,871575552,1,0,0,7,0,0,0,0,11,0,0,297,5,0,0,0,192,4,0,7,21,83,65536,0,0,23.84,534354329,1073741824,70,101389608.0,7.0,129.0,62.0,0.0,400.0,1.0,2.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:44:20.252288Z,app2,44.728,0.83,864567296,1,0,0,7,0,0,0,0,11,0,0,324,5,0,0,0,246,4,0,7,21,84,65536,0,0,20.81,538653491,1073741824,70,124822352.0,7.0,129.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:44:24.381796Z,app2,40.594,0.83,865947648,1,0,0,6,0,0,0,0,11,0,0,351,5,0,0,0,299,4,0,6,21,84,65536,0,0,110.91,542008934,1073741824,70,70748912.0,8.0,491.0,62.0,0.0,400.0,1.0,2.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:44:28.507344Z,app2,51.921,0.84,859324416,1,0,0,6,0,0,0,0,11,0,0,379,5,0,0,0,215,4,0,6,21,84,65536,0,0,15.48,543791513,1073741824,70,83144776.0,8.0,491.0,62.0,2.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:44:32.740384Z,app2,39.829,0.78,861577216,1,0,0,0,0,0,0,0,11,0,0,407,5,0,0,0,269,4,0,0,21,84,65536,0,0,15.94,545574092,1073741824,70,103188952.0,8.0,491.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:44:36.888294Z,app2,37.299,0.95,851943424,1,0,0,0,0,0,0,0,11,0,0,434,5,0,0,0,175,4,0,0,21,91,65536,0,0,21.22,546727526,1073741824,70,77423960.0,9.0,501.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:44:40.830121Z,app2,37.661,0.96,849002496,1,0,0,0,0,0,0,0,11,0,0,424,5,0,0,0,229,4,0,0,21,91,65536,0,0,64.85,548614963,1073741824,70,96043216.0,9.0,501.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:44:44.668300Z,app2,43.103,0.96,854138880,1,0,0,0,0,0,0,0,11,0,0,411,5,0,0,0,283,4,0,0,21,91,65536,0,0,14.86,549558681,1073741824,70,107980888.0,9.0,501.0,62.0,2.0,400.0,1.0,2.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:44:48.669713Z,app2,40.955,1.04,842063872,2,0,0,0,0,0,0,0,11,0,0,438,5,0,0,0,188,5,0,0,22,94,65536,0,0,14.78,550502400,1073741824,70,80614752.0,10.0,507.0,62.0,2.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:44:52.869872Z,app2,41.22,0.96,843849728,2,0,0,0,0,0,0,0,11,0,0,438,5,0,0,0,242,5,0,0,22,95,65536,0,0,20.57,551655833,1073741824,70,98142600.0,10.0,507.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:44:56.993292Z,app2,36.737,1.12,846213120,1,0,0,0,0,0,0,0,11,0,0,433,5,0,0,0,295,4,0,0,21,95,65536,0,0,36.36,552914124,1073741824,70,72762856.0,11.0,513.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:45:02.332166Z,app2,58.464,1.19,840912896,1,0,0,0,0,0,0,0,11,0,0,418,5,0,0,0,185,4,0,0,21,72,65536,0,0,74.97,561197875,1073741824,70,92571144.0,11.0,513.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:45:06.709194Z,app2,48.474,1.42,840970240,1,0,0,0,0,0,0,0,11,0,0,410,5,0,0,0,239,4,0,0,21,73,65536,0,0,11.94,555430707,1073741824,70,68200128.0,12.0,520.0,63.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:45:10.782074Z,app2,43.287,1.7,835002368,1,0,0,0,0,0,0,0,11,0,0,410,5,0,0,0,293,4,0,0,21,73,65536,0,0,15.02,556269568,1073741824,71,75837672.0,12.0,520.0,63.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:45:14.915767Z,app2,28.325,1.65,843984896,1,0,0,0,0,0,0,0,10,0,0,402,5,0,0,0,175,4,0,0,20,73,65536,0,0,0.34,556479283,1073741824,71,81583104.0,12.0,520.0,63.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:45:19.018948Z,app2,23.707,1.65,828248064,1,0,0,0,0,0,0,0,10,0,0,431,5,0,0,0,229,4,0,0,20,74,65536,0,0,0.34,556479283,1073741824,71,85026560.0,12.0,520.0,63.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:45:22.879282Z,app2,25.266,1.52,830918656,1,0,0,0,0,0,0,0,10,0,0,420,5,0,0,0,283,4,0,0,20,75,65536,0,0,0.64,556688998,1073741824,71,88197264.0,12.0,520.0,63.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:45:26.876932Z,app2,25.573,1.63,832970752,1,0,0,0,0,0,0,0,10,0,0,414,5,0,0,0,337,4,0,0,20,75,65536,0,0,2.49,556688998,1073741824,71,91830880.0,12.0,520.0,63.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:45:30.926927Z,app2,27.065,1.58,833216512,1,0,0,0,0,0,0,0,10,0,0,412,5,0,0,0,215,4,0,0,20,75,65536,0,0,0.71,556793856,1073741824,71,94952112.0,12.0,520.0,63.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:45:34.891138Z,app2,23.773,1.62,838184960,2,0,0,0,0,0,0,0,10,0,0,441,5,0,0,0,270,5,0,0,21,78,65536,0,0,0.33,556793856,1073741824,71,98122944.0,12.0,520.0,63.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:45:38.960473Z,app2,33.924,1.62,805769216,4,0,0,0,0,0,0,0,10,0,0,433,5,0,0,0,331,7,0,0,23,99,65536,0,0,0.30,557003571,1073741824,71,101642920.0,12.0,520.0,63.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
