spring-1  | 2026-08-20T09:31:03.993181813Z {"@timestamp":"2026-08-20T09:31:03.992896746Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7993,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:01.231638Z","notificationRecordedAt":"2026-08-20T09:31:03.985276Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2753,"processingDurationMs":6,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.001967725Z {"@timestamp":"2026-08-20T09:31:04.001602501Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7994,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:01.338062Z","notificationRecordedAt":"2026-08-20T09:31:03.993952Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2655,"processingDurationMs":6,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.014857078Z {"@timestamp":"2026-08-20T09:31:04.014535326Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7995,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:01.482936Z","notificationRecordedAt":"2026-08-20T09:31:04.003102Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2520,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.025173427Z {"@timestamp":"2026-08-20T09:31:04.024872032Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7996,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:01.582094Z","notificationRecordedAt":"2026-08-20T09:31:04.015804Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2433,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.034990313Z {"@timestamp":"2026-08-20T09:31:04.034696393Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7997,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:01.718765Z","notificationRecordedAt":"2026-08-20T09:31:04.026062Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2307,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.044759896Z {"@timestamp":"2026-08-20T09:31:04.044438685Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7998,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:01.838898Z","notificationRecordedAt":"2026-08-20T09:31:04.035808Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2196,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.062863733Z {"@timestamp":"2026-08-20T09:31:04.062590612Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7999,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:01.967155Z","notificationRecordedAt":"2026-08-20T09:31:04.045711Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2078,"processingDurationMs":15,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.074053949Z {"@timestamp":"2026-08-20T09:31:04.073658349Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":8000,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:02.083927Z","notificationRecordedAt":"2026-08-20T09:31:04.063740Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1979,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.085240769Z {"@timestamp":"2026-08-20T09:31:04.08495379Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":8001,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:02.221271Z","notificationRecordedAt":"2026-08-20T09:31:04.075352Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1854,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.098287196Z {"@timestamp":"2026-08-20T09:31:04.097989025Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":8002,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:02.332612Z","notificationRecordedAt":"2026-08-20T09:31:04.086426Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1753,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
